Timestamp,RelativeHumidity (%)
2025-06-03T09:22:49.075875,52.52
2025-06-03T09:22:50.094745,52.53
2025-06-03T09:22:51.115014,52.53
2025-06-03T09:22:52.091102,52.53
2025-06-03T09:22:53.080054,52.53
2025-06-03T09:22:54.070708,52.53
2025-06-03T09:22:55.106006,52.54
2025-06-03T09:22:56.080993,52.54
2025-06-03T09:22:57.084235,52.54
2025-06-03T09:22:58.089811,52.54
2025-06-03T09:22:59.094352,52.54
2025-06-03T09:23:00.103452,52.53
2025-06-03T09:23:01.120238,52.53
2025-06-03T09:23:02.096304,52.53
2025-06-03T09:23:03.085328,52.53
2025-06-03T09:23:04.076240,52.53
2025-06-03T09:23:05.095309,52.52
2025-06-03T09:23:06.130071,52.52
2025-06-03T09:23:07.135002,52.52
2025-06-03T09:23:08.140163,52.52
2025-06-03T09:23:09.132196,52.52
2025-06-03T09:23:10.135137,52.53
2025-06-03T09:23:11.111867,52.53
2025-06-03T09:23:12.100098,52.53
2025-06-03T09:23:13.076494,52.53
2025-06-03T09:23:14.095535,52.53
2025-06-03T09:23:15.086287,52.53
2025-06-03T09:23:16.077033,52.52
2025-06-03T09:23:17.110287,52.52
2025-06-03T09:23:18.100446,52.52
2025-06-03T09:23:19.076655,52.52
2025-06-03T09:23:20.083014,52.52
2025-06-03T09:23:21.118902,52.56
2025-06-03T09:23:22.135798,52.56
2025-06-03T09:23:23.111830,52.56
2025-06-03T09:23:24.100928,52.56
2025-06-03T09:23:25.090933,52.56
2025-06-03T09:23:26.096025,52.55
2025-06-03T09:23:27.072080,52.55
2025-06-03T09:23:28.078147,52.55
2025-06-03T09:23:29.082001,52.55
2025-06-03T09:23:30.071747,52.55
2025-06-03T09:23:31.078368,52.54
2025-06-03T09:23:32.083337,52.54
2025-06-03T09:23:33.086719,52.54
2025-06-03T09:23:34.091246,52.54
2025-06-03T09:23:35.080116,52.54
2025-06-03T09:23:36.086073,52.54
2025-06-03T09:23:37.077765,52.54
2025-06-03T09:23:38.081222,52.54
2025-06-03T09:23:39.086309,52.54
2025-06-03T09:23:40.077150,52.54
2025-06-03T09:23:41.110860,52.54
2025-06-03T09:23:42.101179,52.56
2025-06-03T09:23:43.105922,52.56
2025-06-03T09:23:44.081928,52.56
2025-06-03T09:23:45.086258,52.56
2025-06-03T09:23:46.078576,52.56
2025-06-03T09:23:47.081366,52.54
2025-06-03T09:23:48.086999,52.54
2025-06-03T09:23:49.077355,52.54
2025-06-03T09:23:50.083743,52.54
2025-06-03T09:23:51.134651,52.54
2025-06-03T09:23:52.121499,52.58
2025-06-03T09:23:53.097554,52.58
2025-06-03T09:23:54.086262,52.58
2025-06-03T09:23:55.077547,52.58
2025-06-03T09:23:56.081004,52.58
2025-06-03T09:23:57.104731,52.54
2025-06-03T09:23:58.077597,52.54
2025-06-03T09:23:59.099508,52.54
2025-06-03T09:24:00.072570,52.54
2025-06-03T09:24:01.078024,52.54
2025-06-03T09:24:02.114798,52.53
2025-06-03T09:24:03.101697,52.53
2025-06-03T09:24:04.077965,52.53
2025-06-03T09:24:05.084204,52.53
2025-06-03T09:24:06.072682,52.53
2025-06-03T09:24:07.091330,52.53
2025-06-03T09:24:08.082985,52.54
2025-06-03T09:24:09.086809,52.54
2025-06-03T09:24:10.106455,52.54
2025-06-03T09:24:11.084114,52.54
2025-06-03T09:24:12.105194,52.54
2025-06-03T09:24:13.108845,52.54
2025-06-03T09:24:14.096943,52.54
2025-06-03T09:24:15.073718,52.54
2025-06-03T09:24:16.077747,52.54
2025-06-03T09:24:17.082684,52.54
2025-06-03T09:24:18.087669,52.54
2025-06-03T09:24:19.079621,52.54
2025-06-03T09:24:20.082038,52.54
2025-06-03T09:24:21.073417,52.54
2025-06-03T09:24:22.079296,52.54
2025-06-03T09:24:23.115236,52.54
2025-06-03T09:24:24.102203,52.54
2025-06-03T09:24:25.092137,52.54
2025-06-03T09:24:26.084609,52.54
2025-06-03T09:24:27.073390,52.54
2025-06-03T09:24:28.092265,52.54
2025-06-03T09:24:29.085123,52.54
2025-06-03T09:24:30.089424,52.54
2025-06-03T09:24:31.078816,52.54
2025-06-03T09:24:32.083138,52.54
2025-06-03T09:24:33.073478,52.54
2025-06-03T09:24:34.078853,52.53
2025-06-03T09:24:35.115565,52.53
2025-06-03T09:24:36.120113,52.53
2025-06-03T09:24:37.108400,52.53
2025-06-03T09:24:38.099784,52.53
2025-06-03T09:24:39.088704,52.53
2025-06-03T09:24:40.078509,52.53
2025-06-03T09:24:41.112279,52.53
2025-06-03T09:24:42.120581,52.53
2025-06-03T09:24:43.109846,52.53
2025-06-03T09:24:44.083743,52.56
2025-06-03T09:24:45.073885,52.56
2025-06-03T09:24:46.093396,52.56
2025-06-03T09:24:47.112440,52.56
2025-06-03T09:24:48.104842,52.56
2025-06-03T09:24:49.110850,52.56
2025-06-03T09:24:50.112415,52.56
2025-06-03T09:24:51.102703,52.56
2025-06-03T09:24:52.093387,52.56
2025-06-03T09:24:53.084207,52.56
2025-06-03T09:24:54.076124,52.56
2025-06-03T09:24:55.080123,52.50
2025-06-03T09:24:56.097479,52.50
2025-06-03T09:24:57.087849,52.50
2025-06-03T09:24:58.080323,52.50
2025-06-03T09:24:59.082565,52.50
2025-06-03T09:25:00.102609,52.57
2025-06-03T09:25:01.092994,52.57
2025-06-03T09:25:02.097681,52.57
2025-06-03T09:25:03.073951,52.57
2025-06-03T09:25:04.078940,52.57
2025-06-03T09:25:05.097668,52.58
2025-06-03T09:25:06.074006,52.58
2025-06-03T09:25:07.078311,52.58
2025-06-03T09:25:08.083727,52.58
2025-06-03T09:25:09.088928,52.58
2025-06-03T09:25:10.078284,52.57
2025-06-03T09:25:11.098131,52.57
2025-06-03T09:25:12.087329,52.57
2025-06-03T09:25:13.080765,52.57
2025-06-03T09:25:14.083316,52.57
2025-06-03T09:25:15.075115,52.57
2025-06-03T09:25:16.080733,52.57
2025-06-03T09:25:17.083369,52.57
2025-06-03T09:25:18.074606,52.57
2025-06-03T09:25:19.079766,52.57
2025-06-03T09:25:20.083392,52.57
2025-06-03T09:25:21.088444,52.52
2025-06-03T09:25:22.080034,52.52
2025-06-03T09:25:23.084210,52.52
2025-06-03T09:25:24.089271,52.52
2025-06-03T09:25:25.081187,52.52
2025-06-03T09:25:26.083542,52.54
2025-06-03T09:25:27.107090,52.54
2025-06-03T09:25:28.093727,52.54
2025-06-03T09:25:29.084991,52.54
2025-06-03T09:25:30.075924,52.54
2025-06-03T09:25:31.081022,52.56
2025-06-03T09:25:32.086504,52.56
2025-06-03T09:25:33.089396,52.56
2025-06-03T09:25:34.079444,52.56
2025-06-03T09:25:35.085095,52.56
2025-06-03T09:25:36.089545,52.56
2025-06-03T09:25:37.079499,52.56
2025-06-03T09:25:38.101964,52.56
2025-06-03T09:25:39.091072,52.56
2025-06-03T09:25:40.080827,52.56
2025-06-03T09:25:41.085204,52.55
2025-06-03T09:25:42.088853,52.55
2025-06-03T09:25:43.081164,52.55
2025-06-03T09:25:44.086216,52.55
2025-06-03T09:25:45.089947,52.55
2025-06-03T09:25:46.081298,52.55
2025-06-03T09:25:47.086154,52.53
2025-06-03T09:25:48.093308,52.53
2025-06-03T09:25:49.081314,52.53
2025-06-03T09:25:50.083810,52.53
2025-06-03T09:25:51.075891,52.53
2025-06-03T09:25:52.094376,52.55
2025-06-03T09:25:53.084152,52.55
2025-06-03T09:25:54.074878,52.55
2025-06-03T09:25:55.080248,52.55
2025-06-03T09:25:56.098878,52.55
2025-06-03T09:25:57.092190,52.54
2025-06-03T09:25:58.095930,52.54
2025-06-03T09:25:59.086793,52.54
2025-06-03T09:26:00.088915,52.54
2025-06-03T09:26:01.081659,52.54
2025-06-03T09:26:02.084454,52.55
2025-06-03T09:26:03.074981,52.55
2025-06-03T09:26:04.081822,52.55
2025-06-03T09:26:05.084958,52.55
2025-06-03T09:26:06.076616,52.55
2025-06-03T09:26:07.080173,52.55
2025-06-03T09:26:08.084637,52.55
2025-06-03T09:26:09.075267,52.55
2025-06-03T09:26:10.081918,52.55
2025-06-03T09:26:11.085156,52.55
2025-06-03T09:26:12.090325,52.55
2025-06-03T09:26:13.080485,52.58
2025-06-03T09:26:14.088096,52.58
2025-06-03T09:26:15.091332,52.58
2025-06-03T09:26:16.112998,52.58
2025-06-03T09:26:17.118188,52.58
2025-06-03T09:26:18.107353,52.55
2025-06-03T09:26:19.110727,52.55
2025-06-03T09:26:20.103182,52.55
2025-06-03T09:26:21.109039,52.55
2025-06-03T09:26:22.095515,52.55
2025-06-03T09:26:23.088318,52.57
2025-06-03T09:26:24.108375,52.57
2025-06-03T09:26:25.110199,52.57
2025-06-03T09:26:26.099873,52.57
2025-06-03T09:26:27.075661,52.57
2025-06-03T09:26:28.080093,52.55
2025-06-03T09:26:29.118393,52.55
2025-06-03T09:26:30.107536,52.55
2025-06-03T09:26:31.095026,52.55
2025-06-03T09:26:32.086792,52.55
2025-06-03T09:26:33.090002,52.56
2025-06-03T09:26:34.083148,52.56
2025-06-03T09:26:35.103321,52.56
2025-06-03T09:26:36.092446,52.56
2025-06-03T09:26:37.083248,52.56
2025-06-03T09:26:38.103305,52.56
2025-06-03T09:26:39.105201,52.58
2025-06-03T09:26:40.109809,52.58
2025-06-03T09:26:41.085706,52.58
2025-06-03T09:26:42.105944,52.58
2025-06-03T09:26:43.096115,52.58
2025-06-03T09:26:44.103544,52.56
2025-06-03T09:26:45.108394,52.56
2025-06-03T09:26:46.095447,52.56
2025-06-03T09:26:47.086908,52.56
2025-06-03T09:26:48.135151,52.56
2025-06-03T09:26:49.111694,52.57
2025-06-03T09:26:50.118690,52.57
2025-06-03T09:26:51.091378,52.57
2025-06-03T09:26:52.097888,52.57
2025-06-03T09:26:53.100203,52.57
2025-06-03T09:26:54.076512,52.56
2025-06-03T09:26:55.081281,52.56
2025-06-03T09:26:56.085671,52.56
2025-06-03T09:26:57.091340,52.56
2025-06-03T09:26:58.081695,52.56
2025-06-03T09:26:59.100459,52.56
2025-06-03T09:27:00.091428,52.56
2025-06-03T09:27:01.083090,52.56
2025-06-03T09:27:02.117164,52.56
2025-06-03T09:27:03.091677,52.56
2025-06-03T09:27:04.094708,52.56
2025-06-03T09:27:05.087487,52.58
2025-06-03T09:27:06.093052,52.58
2025-06-03T09:27:07.082002,52.58
2025-06-03T09:27:08.086697,52.58
2025-06-03T09:27:09.076603,52.58
2025-06-03T09:27:10.083450,52.56
2025-06-03T09:27:11.104675,52.56
2025-06-03T09:27:12.093766,52.56
2025-06-03T09:27:13.096867,52.56
2025-06-03T09:27:14.100878,52.56
2025-06-03T09:27:15.094421,52.54
2025-06-03T09:27:16.096951,52.54
2025-06-03T09:27:17.087251,52.54
2025-06-03T09:27:18.091986,52.54
2025-06-03T09:27:19.111463,52.54
2025-06-03T09:27:20.102126,52.59
2025-06-03T09:27:21.094436,52.59
2025-06-03T09:27:22.144592,52.59
2025-06-03T09:27:23.128381,52.59
2025-06-03T09:27:24.107566,52.59
2025-06-03T09:27:25.114017,52.54
2025-06-03T09:27:26.131173,52.54
2025-06-03T09:27:27.121490,52.54
2025-06-03T09:27:28.097607,52.54
2025-06-03T09:27:29.087543,52.54
2025-06-03T09:27:30.077832,52.54
2025-06-03T09:27:31.082068,52.54
2025-06-03T09:27:32.103843,52.54
2025-06-03T09:27:33.092821,52.54
2025-06-03T09:27:34.111832,52.54
2025-06-03T09:27:35.100414,52.54
2025-06-03T09:27:36.092710,52.56
2025-06-03T09:27:37.083370,52.56
2025-06-03T09:27:38.085489,52.56
2025-06-03T09:27:39.077836,52.56
2025-06-03T09:27:40.084172,52.56
2025-06-03T09:27:41.072715,52.52
2025-06-03T09:27:42.078454,52.52
2025-06-03T09:27:43.097089,52.52
2025-06-03T09:27:44.072127,52.52
2025-06-03T09:27:45.079596,52.52
2025-06-03T09:27:46.083133,52.55
2025-06-03T09:27:47.087848,52.55
2025-06-03T09:27:48.092138,52.55
2025-06-03T09:27:49.083231,52.55
2025-06-03T09:27:50.073097,52.55
2025-06-03T09:27:51.078196,52.55
2025-06-03T09:27:52.084555,52.57
2025-06-03T09:27:53.101889,52.57
2025-06-03T09:27:54.078195,52.57
2025-06-03T09:27:55.111892,52.57
2025-06-03T09:27:56.102239,52.57
2025-06-03T09:27:57.107335,52.57
2025-06-03T09:27:58.084137,52.57
2025-06-03T09:27:59.089626,52.57
2025-06-03T09:28:00.095802,52.57
2025-06-03T09:28:01.099128,52.57
2025-06-03T09:28:02.090789,52.58
2025-06-03T09:28:03.077521,52.58
2025-06-03T09:28:04.084335,52.58
2025-06-03T09:28:05.148696,52.58
2025-06-03T09:28:06.137705,52.58
2025-06-03T09:28:07.157168,52.63
2025-06-03T09:28:08.148318,52.63
2025-06-03T09:28:09.137766,52.63
2025-06-03T09:28:10.113671,52.63
2025-06-03T09:28:11.102689,52.63
2025-06-03T09:28:12.080054,52.57
2025-06-03T09:28:13.097523,52.57
2025-06-03T09:28:14.091023,52.57
2025-06-03T09:28:15.080138,52.57
2025-06-03T09:28:16.083876,52.57
2025-06-03T09:28:17.090227,52.57
2025-06-03T09:28:18.081621,52.56
2025-06-03T09:28:19.098898,52.56
2025-06-03T09:28:20.106197,52.56
2025-06-03T09:28:21.093798,52.56
2025-06-03T09:28:22.084419,52.56
2025-06-03T09:28:23.102784,52.59
2025-06-03T09:28:24.092988,52.59
2025-06-03T09:28:25.084464,52.59
2025-06-03T09:28:26.118720,52.59
2025-06-03T09:28:27.095663,52.59
2025-06-03T09:28:28.085575,52.55
2025-06-03T09:28:29.074745,52.55
2025-06-03T09:28:30.079205,52.55
2025-06-03T09:28:31.098886,52.55
2025-06-03T09:28:32.103951,52.55
2025-06-03T09:28:33.111814,52.58
2025-06-03T09:28:34.100643,52.58
2025-06-03T09:28:35.090775,52.58
2025-06-03T09:28:36.092959,52.58
2025-06-03T09:28:37.084523,52.58
2025-06-03T09:28:38.090835,52.57
2025-06-03T09:28:39.080855,52.57
2025-06-03T09:28:40.085813,52.57
2025-06-03T09:28:41.087565,52.57
2025-06-03T09:28:42.126760,52.57
2025-06-03T09:28:43.099423,52.57
2025-06-03T09:28:44.103263,52.56
2025-06-03T09:28:45.111975,52.56
2025-06-03T09:28:46.101182,52.56
2025-06-03T09:28:47.151297,52.56
2025-06-03T09:28:48.138760,52.56
2025-06-03T09:28:49.147221,52.52
2025-06-03T09:28:50.134736,52.52
2025-06-03T09:28:51.127053,52.52
2025-06-03T09:28:52.113569,52.52
2025-06-03T09:28:53.134917,52.52
2025-06-03T09:28:54.123897,52.59
2025-06-03T09:28:55.114043,52.59
2025-06-03T09:28:56.103473,52.59
2025-06-03T09:28:57.094643,52.59
2025-06-03T09:28:58.117134,52.59
2025-06-03T09:28:59.152303,52.58
2025-06-03T09:29:00.140459,52.58
2025-06-03T09:29:01.129820,52.58
2025-06-03T09:29:02.118821,52.58
2025-06-03T09:29:03.109767,52.58
2025-06-03T09:29:04.099847,52.55
2025-06-03T09:29:05.074895,52.55
2025-06-03T09:29:06.094992,52.55
2025-06-03T09:29:07.085345,52.55
2025-06-03T09:29:08.104907,52.55
2025-06-03T09:29:09.080244,52.55
2025-06-03T09:29:10.086550,52.56
2025-06-03T09:29:11.090093,52.56
2025-06-03T09:29:12.081686,52.56
2025-06-03T09:29:13.086237,52.56
2025-06-03T09:29:14.104400,52.56
2025-06-03T09:29:15.095130,52.58
2025-06-03T09:29:16.086450,52.58
2025-06-03T09:29:17.088900,52.58
2025-06-03T09:29:18.081847,52.58
2025-06-03T09:29:19.086357,52.58
2025-06-03T09:29:20.090888,52.54
2025-06-03T09:29:21.079853,52.54
2025-06-03T09:29:22.086615,52.54
2025-06-03T09:29:23.090992,52.54
2025-06-03T09:29:24.095351,52.54
2025-06-03T09:29:25.084283,52.58
2025-06-03T09:29:26.090766,52.58
2025-06-03T09:29:27.082053,52.58
2025-06-03T09:29:28.087396,52.58
2025-06-03T09:29:29.105687,52.58
2025-06-03T09:29:30.096277,52.59
2025-06-03T09:29:31.085790,52.59
2025-06-03T09:29:32.092169,52.59
2025-06-03T09:29:33.082159,52.59
2025-06-03T09:29:34.086904,52.59
2025-06-03T09:29:35.105079,52.59
2025-06-03T09:29:36.095807,52.58
2025-06-03T09:29:37.102239,52.58
2025-06-03T09:29:38.089618,52.58
2025-06-03T09:29:39.081039,52.58
2025-06-03T09:29:40.100631,52.58
2025-06-03T09:29:41.104682,52.57
2025-06-03T09:29:42.098089,52.57
2025-06-03T09:29:43.099996,52.57
2025-06-03T09:29:44.090070,52.57
2025-06-03T09:29:45.082744,52.57
2025-06-03T09:29:46.087473,52.57
2025-06-03T09:29:47.076229,52.57
2025-06-03T09:29:48.098152,52.57
2025-06-03T09:29:49.089006,52.57
2025-06-03T09:29:50.092845,52.57
2025-06-03T09:29:51.080929,52.56
2025-06-03T09:29:52.087794,52.56
2025-06-03T09:29:53.076313,52.56
2025-06-03T09:29:54.082644,52.56
2025-06-03T09:29:55.086365,52.56
2025-06-03T09:29:56.075892,52.55
2025-06-03T09:29:57.080580,52.55
2025-06-03T09:29:58.100555,52.55
2025-06-03T09:29:59.075984,52.55
2025-06-03T09:30:00.097838,52.55
2025-06-03T09:30:01.116854,52.55
2025-06-03T09:30:02.093408,52.60
2025-06-03T09:30:03.083123,52.60
2025-06-03T09:30:04.102475,52.60
2025-06-03T09:30:05.091140,52.60
2025-06-03T09:30:06.083050,52.60
2025-06-03T09:30:07.086778,52.59
2025-06-03T09:30:08.108341,52.59
2025-06-03T09:30:09.097974,52.59
2025-06-03T09:30:10.100786,52.59
2025-06-03T09:30:11.093404,52.59
2025-06-03T09:30:12.083162,52.59
2025-06-03T09:30:13.088248,52.59
2025-06-03T09:30:14.109628,52.59
2025-06-03T09:30:15.114572,52.59
2025-06-03T09:30:16.100890,52.59
2025-06-03T09:30:17.093901,52.59
2025-06-03T09:30:18.082862,52.59
2025-06-03T09:30:19.088481,52.59
2025-06-03T09:30:20.078401,52.59
2025-06-03T09:30:21.081866,52.59
2025-06-03T09:30:22.088570,52.59
2025-06-03T09:30:23.091266,52.59
2025-06-03T09:30:24.082461,52.59
2025-06-03T09:30:25.087326,52.59
2025-06-03T09:30:26.076647,52.59
2025-06-03T09:30:27.084171,52.59
2025-06-03T09:30:28.104345,52.56
2025-06-03T09:30:29.091420,52.56
2025-06-03T09:30:30.083080,52.56
2025-06-03T09:30:31.088707,52.56
2025-06-03T09:30:32.091489,52.56
2025-06-03T09:30:33.099023,52.56
2025-06-03T09:30:34.103466,52.56
2025-06-03T09:30:35.091626,52.56
2025-06-03T09:30:36.096517,52.56
2025-06-03T09:30:37.100620,52.56
2025-06-03T09:30:38.092774,52.54
2025-06-03T09:30:39.115191,52.54
2025-06-03T09:30:40.102464,52.54
2025-06-03T09:30:41.076983,52.54
2025-06-03T09:30:42.097537,52.54
2025-06-03T09:30:43.086893,52.57
2025-06-03T09:30:44.110344,52.57
2025-06-03T09:30:45.115039,52.57
2025-06-03T09:30:46.101099,52.57
2025-06-03T09:30:47.122179,52.57
2025-06-03T09:30:48.129947,52.62
2025-06-03T09:30:49.117681,52.62
2025-06-03T09:30:50.107565,52.62
2025-06-03T09:30:51.097137,52.62
2025-06-03T09:30:52.088064,52.62
2025-06-03T09:30:53.078049,52.62
2025-06-03T09:30:54.083584,52.55
2025-06-03T09:30:55.087127,52.55
2025-06-03T09:30:56.077179,52.55
2025-06-03T09:30:57.100110,52.55
2025-06-03T09:30:58.105249,52.55
2025-06-03T09:30:59.092864,52.57
2025-06-03T09:31:00.082838,52.57
2025-06-03T09:31:01.102095,52.57
2025-06-03T09:31:02.079520,52.57
2025-06-03T09:31:03.084844,52.57
2025-06-03T09:31:04.088835,52.57
2025-06-03T09:31:05.092293,52.57
2025-06-03T09:31:06.083092,52.57
2025-06-03T09:31:07.088269,52.57
2025-06-03T09:31:08.078359,52.57
2025-06-03T09:31:09.098467,52.59
2025-06-03T09:31:10.087527,52.59
2025-06-03T09:31:11.077830,52.59
2025-06-03T09:31:12.086102,52.59
2025-06-03T09:31:13.089683,52.59
2025-06-03T09:31:14.095108,52.59
2025-06-03T09:31:15.111230,52.58
2025-06-03T09:31:16.101874,52.58
2025-06-03T09:31:17.092619,52.58
2025-06-03T09:31:18.085275,52.58
2025-06-03T09:31:19.089998,52.58
2025-06-03T09:31:20.078598,52.59
2025-06-03T09:31:21.083439,52.59
2025-06-03T09:31:22.090022,52.59
2025-06-03T09:31:23.110894,52.59
2025-06-03T09:31:24.097330,52.59
2025-06-03T09:31:25.088761,52.53
2025-06-03T09:31:26.091766,52.53
2025-06-03T09:31:27.098537,52.53
2025-06-03T09:31:28.090215,52.53
2025-06-03T09:31:29.110991,52.53
2025-06-03T09:31:30.112610,52.60
2025-06-03T09:31:31.102478,52.60
2025-06-03T09:31:32.078370,52.60
2025-06-03T09:31:33.085401,52.60
2025-06-03T09:31:34.087443,52.60
2025-06-03T09:31:35.078849,52.56
2025-06-03T09:31:36.083483,52.56
2025-06-03T09:31:37.090656,52.56
2025-06-03T09:31:38.111907,52.56
2025-06-03T09:31:39.084287,52.56
2025-06-03T09:31:40.089314,52.56
2025-06-03T09:31:41.092690,52.58
2025-06-03T09:31:42.085632,52.58
2025-06-03T09:31:43.090729,52.58
2025-06-03T09:31:44.079845,52.58
2025-06-03T09:31:45.084410,52.58
2025-06-03T09:31:46.105663,52.59
2025-06-03T09:31:47.156001,52.59
2025-06-03T09:31:48.145944,52.59
2025-06-03T09:31:49.134538,52.59
2025-06-03T09:31:50.138503,52.59
2025-06-03T09:31:51.114251,52.59
2025-06-03T09:31:52.107149,52.59
2025-06-03T09:31:53.107403,52.59
2025-06-03T09:31:54.086017,52.59
2025-06-03T09:31:55.088966,52.59
2025-06-03T09:31:56.079137,52.54
2025-06-03T09:31:57.086111,52.54
2025-06-03T09:31:58.089116,52.54
2025-06-03T09:31:59.094508,52.54
2025-06-03T09:32:00.084883,52.54
2025-06-03T09:32:01.090695,52.57
2025-06-03T09:32:02.094627,52.57
2025-06-03T09:32:03.117069,52.57
2025-06-03T09:32:04.104608,52.57
2025-06-03T09:32:05.094052,52.57
2025-06-03T09:32:06.085613,52.57
2025-06-03T09:32:07.089036,52.61
2025-06-03T09:32:08.094720,52.61
2025-06-03T09:32:09.085053,52.61
2025-06-03T09:32:10.103187,52.61
2025-06-03T09:32:11.111642,52.61
2025-06-03T09:32:12.101410,52.57
2025-06-03T09:32:13.091542,52.57
2025-06-03T09:32:14.094338,52.57
2025-06-03T09:32:15.086939,52.57
2025-06-03T09:32:16.152496,52.57
2025-06-03T09:32:17.140015,52.61
2025-06-03T09:32:18.130818,52.61
2025-06-03T09:32:19.105326,52.61
2025-06-03T09:32:20.095156,52.61
2025-06-03T09:32:21.084953,52.61
2025-06-03T09:32:22.091836,52.59
2025-06-03T09:32:23.095224,52.59
2025-06-03T09:32:24.099359,52.59
2025-06-03T09:32:25.104511,52.59
2025-06-03T09:32:26.094464,52.59
2025-06-03T09:32:27.088019,52.59
2025-06-03T09:32:28.092663,52.58
2025-06-03T09:32:29.094573,52.58
2025-06-03T09:32:30.084801,52.58
2025-06-03T09:32:31.091117,52.58
2025-06-03T09:32:32.098317,52.58
2025-06-03T09:32:33.087088,52.58
2025-06-03T09:32:34.092162,52.58
2025-06-03T09:32:35.096874,52.58
2025-06-03T09:32:36.117175,52.58
2025-06-03T09:32:37.123064,52.58
2025-06-03T09:32:38.109892,52.59
2025-06-03T09:32:39.100657,52.59
2025-06-03T09:32:40.106275,52.59
2025-06-03T09:32:41.080498,52.59
2025-06-03T09:32:42.118372,52.59
2025-06-03T09:32:43.105145,52.59
2025-06-03T09:32:44.080571,52.59
2025-06-03T09:32:45.086017,52.59
2025-06-03T09:32:46.104939,52.59
2025-06-03T09:32:47.097472,52.59
2025-06-03T09:32:48.086670,52.59
2025-06-03T09:32:49.092540,52.59
2025-06-03T09:32:50.094531,52.59
2025-06-03T09:32:51.086645,52.59
2025-06-03T09:32:52.092164,52.59
2025-06-03T09:32:53.097286,52.59
2025-06-03T09:32:54.087562,52.53
2025-06-03T09:32:55.090362,52.53
2025-06-03T09:32:56.080618,52.53
2025-06-03T09:32:57.087693,52.53
2025-06-03T09:32:58.108757,52.53
2025-06-03T09:32:59.095433,52.56
2025-06-03T09:33:00.088775,52.56
2025-06-03T09:33:01.122522,52.56
2025-06-03T09:33:02.111197,52.56
2025-06-03T09:33:03.101279,52.56
2025-06-03T09:33:04.091633,52.57
2025-06-03T09:33:05.096230,52.57
2025-06-03T09:33:06.103205,52.57
2025-06-03T09:33:07.104431,52.57
2025-06-03T09:33:08.114074,52.57
2025-06-03T09:33:09.103798,52.56
2025-06-03T09:33:10.106710,52.56
2025-06-03T09:33:11.082851,52.56
2025-06-03T09:33:12.115458,52.56
2025-06-03T09:33:13.093468,52.56
2025-06-03T09:33:14.096545,52.58
2025-06-03T09:33:15.101507,52.58
2025-06-03T09:33:16.091120,52.58
2025-06-03T09:33:17.110916,52.58
2025-06-03T09:33:18.086882,52.58
2025-06-03T09:33:19.091866,52.58
2025-06-03T09:33:20.125457,52.56
2025-06-03T09:33:21.116042,52.56
2025-06-03T09:33:22.106758,52.56
2025-06-03T09:33:23.110806,52.56
2025-06-03T09:33:24.088429,52.56
2025-06-03T09:33:25.091053,52.58
2025-06-03T09:33:26.095923,52.58
2025-06-03T09:33:27.115922,52.58
2025-06-03T09:33:28.091258,52.58
2025-06-03T09:33:29.096865,52.58
2025-06-03T09:33:30.088298,52.58
2025-06-03T09:33:31.091414,52.58
2025-06-03T09:33:32.097003,52.58
2025-06-03T09:33:33.088927,52.58
2025-06-03T09:33:34.093763,52.58
2025-06-03T09:33:35.083030,52.60
2025-06-03T09:33:36.088891,52.60
2025-06-03T09:33:37.091423,52.60
2025-06-03T09:33:38.096443,52.60
2025-06-03T09:33:39.104475,52.60
2025-06-03T09:33:40.093863,52.57
2025-06-03T09:33:41.084412,52.57
2025-06-03T09:33:42.088751,52.57
2025-06-03T09:33:43.091609,52.57
2025-06-03T09:33:44.097491,52.57
2025-06-03T09:33:45.086695,52.57
2025-06-03T09:33:46.093479,52.55
2025-06-03T09:33:47.083525,52.55
2025-06-03T09:33:48.089215,52.55
2025-06-03T09:33:49.094096,52.55
2025-06-03T09:33:50.097528,52.55
2025-06-03T09:33:51.087901,52.59
2025-06-03T09:33:52.093728,52.59
2025-06-03T09:33:53.082882,52.59
2025-06-03T09:33:54.087989,52.59
2025-06-03T09:33:55.092076,52.59
2025-06-03T09:33:56.083124,52.55
2025-06-03T09:33:57.089672,52.55
2025-06-03T09:33:58.094349,52.55
2025-06-03T09:33:59.083078,52.55
2025-06-03T09:34:00.088078,52.55
2025-06-03T09:34:01.094324,52.58
2025-06-03T09:34:02.084432,52.58
2025-06-03T09:34:03.089439,52.58
2025-06-03T09:34:04.091313,52.58
2025-06-03T09:34:05.113548,52.58
2025-06-03T09:34:06.102115,52.60
2025-06-03T09:34:07.094302,52.60
2025-06-03T09:34:08.097943,52.60
2025-06-03T09:34:09.104192,52.60
2025-06-03T09:34:10.095615,52.60
2025-06-03T09:34:11.084092,52.60
2025-06-03T09:34:12.121585,52.58
2025-06-03T09:34:13.109312,52.58
2025-06-03T09:34:14.084118,52.58
2025-06-03T09:34:15.090697,52.58
2025-06-03T09:34:16.108333,52.58
2025-06-03T09:34:17.098942,52.60
2025-06-03T09:34:18.104060,52.60
2025-06-03T09:34:19.095852,52.60
2025-06-03T09:34:20.084465,52.60
2025-06-03T09:34:21.120239,52.60
2025-06-03T09:34:22.108261,52.60
2025-06-03T09:34:23.084269,52.60
2025-06-03T09:34:24.089306,52.60
2025-06-03T09:34:25.093544,52.60
2025-06-03T09:34:26.082914,52.60
2025-06-03T09:34:27.103503,52.58
